err.rate	mtry	ntree	nodesize	nsplit
0.9565254306823493	24	600	20	0
0.9539923513526049	24	600	20	1
0.9436659192825112	24	600	25	0
0.9509009266179482	24	600	25	1
0.9584828101644245	24	600	30	0
0.9526532137518685	24	600	30	1
0.3270019218449712	24	700	5	0
0.38577834721332477	24	700	5	1
0.4009288917360666	24	700	10	0
0.4116271620755926	24	700	10	1
0.9600416399743754	24	700	20	0
0.9613388853299167	24	700	20	1
0.9673381232713263	24	700	25	0
0.9658552210121717	24	700	25	1
0.947501601537476	24	700	30	0
0.9518898142216528	24	700	30	1
0.3452914798206278	24	800	5	0
0.3035594170403587	24	800	5	1
0.37376681614349777	24	800	10	0
0.36028587443946186	24	800	10	1
0.9566638661336592	24	800	20	0
0.9583239910313901	24	800	20	1
0.949003135388726	24	800	25	0
0.9674577131082877	24	800	25	1
0.971804932735426	24	800	30	0
0.9613649103139014	24	800	30	1
0.33647234678624816	24	900	5	0
0.3355007473841555	24	900	5	1
0.3891539334551293	24	900	10	0
0.33463311900036335	24	900	10	1
0.9620696113969657	24	900	20	0
0.9509273776501073	24	900	20	1
0.9648653324475447	24	900	25	0
0.9480443447932237	24	900	25	1
0.9583592327842649	24	900	30	0
0.9486297957149975	24	900	30	1
0.38713004484304936	24	1000	5	0
0.3481165919282511	24	1000	5	1
0.38357916607277953	24	1000	10	0
0.40547354467216934	24	1000	10	1
0.9714798206278027	24	1000	20	0
0.9719506726457399	24	1000	20	1
0.9731165919282511	24	1000	25	0
0.9643834080717488	24	1000	25	1
0.9654340007991831	24	1000	30	0
0.9711434977578475	24	1000	30	1
0.3642886261720342	24	1100	5	0
0.3602323685283327	24	1100	5	1
0.38912405067113587	24	1100	10	0
0.40609457806767224	24	1100	10	1
0.9669792091316756	24	1100	20	0
0.963534447615165	24	1100	20	1
0.9576233183856502	24	1100	25	0
0.9754076640847941	24	1100	25	1
0.951182225845903	24	1100	30	0
0.9616490012229922	24	1100	30	1
0.3452544045279723	24	1200	5	0
0.3085014947683109	24	1200	5	1
0.44585788654259745	24	1200	10	0
0.4091741405082212	24	1200	10	1
0.9649663677130045	24	1200	20	0
0.9696935724962631	24	1200	20	1
0.9670310164424514	24	1200	25	0
0.9661464703084658	24	1200	25	1
0.9720478325859492	24	1200	30	0
0.9588565022421525	24	1200	30	1
0.343515005174198	24	1300	5	0
0.3259917212832011	24	1300	5	1
0.40225939979303205	24	1300	10	0
0.3615298378751293	24	1300	10	1
0.9697309417040358	24	1300	20	0
0.9780355294929286	24	1300	20	1
0.972550735542912	24	1300	25	0
0.9668218526822787	24	1300	25	1
0.9615212142117971	24	1300	30	0
0.9683301624047795	24	1300	30	1
0.3217480237338525	24	1400	5	0
0.3326656876986884	24	1400	5	1
0.422293401665599	24	1400	10	0
0.39189909595006717	24	1400	10	1
0.9670003203074952	24	1400	20	0
0.9690823190262652	24	1400	20	1
0.9689141575912876	24	1400	25	0
0.9675208199871876	24	1400	25	1
0.9697789878283152	24	1400	30	0
0.9719252300390193	24	1400	30	1
0.3644843049327354	24	1500	5	0
0.28821460504672003	24	1500	5	1
0.36700674367823216	24	1500	10	0
0.34721225710014947	24	1500	10	1
0.9715545590433483	24	1500	20	0
0.9711061285500747	24	1500	20	1
0.9712630792227205	24	1500	25	0
0.967660687593423	24	1500	25	1
0.9755231689088191	24	1500	30	0
0.9817488789237668	24	1500	30	1
0.3199551569506726	24	1600	5	0
0.3116942264573991	24	1600	5	1
0.36772682375542415	24	1600	10	0
0.392222533632287	24	1600	10	1
0.9745515695067264	24	1600	20	0
0.9728793082467714	24	1600	20	1
0.9757637331838565	24	1600	25	0
0.9757006726457399	24	1600	25	1
0.9800308295964125	24	1600	30	0
0.9778191369270055	24	1600	30	1
0.28925320604315197	24	1700	5	0
0.2988525455025059	24	1700	5	1
0.4281983645476128	24	1700	10	0
0.37280400949617515	24	1700	10	1
0.9794154283537032	24	1700	20	0
0.975896860986547	24	1700	20	1
0.9837357897000493	24	1700	25	0
0.9804009496175151	24	1700	25	1
0.9829596412556054	24	1700	30	0
0.9721973094170403	24	1700	30	1
0.3433607374190334	24	1800	5	0
0.2907075236671649	24	1800	5	1
0.3939088191330344	24	1800	10	0
0.3929745889387145	24	1800	10	1
0.9783009466865968	24	1800	20	0
0.9783134030891878	24	1800	20	1
0.9712007972097658	24	1800	25	0
0.9827052487195509	24	1800	25	1
0.9801258096661684	24	1800	30	0
0.9743134882415011	24	1800	30	1
0.3041656832664621	24	1900	5	0
0.2877035638423413	24	1900	5	1
0.3705854233653708	24	1900	10	0
0.40140820871156024	24	1900	10	1
0.9795138069388718	24	1900	20	0
0.977089766309488	24	1900	20	1
0.9828180316261506	24	1900	25	0
0.9758378569742743	24	1900	25	1
0.9804224687278735	24	1900	30	0
0.9792423884824167	24	1900	30	1
0.30539374095427907	24	2000	5	0
0.34149663677130043	24	2000	5	1
0.3934641255605381	24	2000	10	0
0.4038966741405082	24	2000	10	1
0.9831053811659193	24	2000	20	0
0.9694506726457399	24	2000	20	1
0.9762668161434978	24	2000	25	0
0.9753840398098571	24	2000	25	1
0.9814125301629055	24	2000	30	0
0.9784529147982063	24	2000	30	1
0.4329596412556054	25	100	5	0
0.41847779347625774	25	100	5	1
0.3769867108954277	25	100	10	0
0.5076233183856502	25	100	10	1
0.8366591928251121	25	100	20	0
0.8709625685102143	25	100	20	1
0.8684977578475337	25	100	25	0
0.8630654360224651	25	100	25	1
0.8275784753363229	25	100	30	0
0.8581838565022422	25	100	30	1
0.3774112328162905	25	200	5	0
0.3599775784753363	25	200	5	1
0.40896860986547084	25	200	10	0
0.4749439461883408	25	200	10	1
0.8955156950672646	25	200	20	0
0.8787933445810948	25	200	20	1
0.8934417040358744	25	200	25	0
0.9063634695445735	25	200	25	1
0.903755605381166	25	200	30	0
0.8816143497757848	25	200	30	1
0.3127319393669501	25	300	5	0
0.38935607396583866	25	300	5	1
0.4164424514200299	25	300	10	0
0.36453662182361735	25	300	10	1
0.9142750373692078	25	300	20	0
0.9223619479792088	25	300	20	1
0.9345665171898355	25	300	25	0
0.9278026905829596	25	300	25	1
0.9428522092108899	25	300	30	0
0.9254110612855008	25	300	30	1
0.2764013452914798	25	400	5	0
0.31238789237668163	25	400	5	1
0.43326622408367776	25	400	10	0
0.39845451633568224	25	400	10	1
0.9321748878923767	25	400	20	0
0.9270152123816642	25	400	20	1
0.9065913832835077	25	400	25	0
0.9230381165919282	25	400	25	1
0.9261975258624517	25	400	30	0
0.9551289237668161	25	400	30	1
0.3496860986547085	25	500	5	0
0.3295515695067265	25	500	5	1
0.4373542600896861	25	500	10	0
0.441705673976698	25	500	10	1
0.899224132586638	25	500	20	0
0.9353587443946189	25	500	20	1
0.9684304932735426	25	500	25	0
0.9194935738771114	25	500	25	1
0.9258071748878924	25	500	30	0
0.9494843049327354	25	500	30	1
0.33008221225710016	25	600	5	0
0.2742860151133849	25	600	5	1
0.435949177877429	25	600	10	0
0.3654070129546587	25	600	10	1
0.9487107623318386	25	600	20	0
0.948262331838565	25	600	20	1
0.9562237423060858	25	600	25	0
0.9627997285996708	25	600	25	1
0.9533632286995516	25	600	30	0
0.9521674140508222	25	600	30	1
0.2949071108263933	25	700	5	0
0.28155028827674566	25	700	5	1
0.3778026905829596	25	700	10	0
0.46310057655349135	25	700	10	1
0.9622998078155028	25	700	20	0
0.9667680973734786	25	700	20	1
0.9643119010878619	25	700	25	0
0.9601697629724536	25	700	25	1
0.9545163356822549	25	700	30	0
0.9484625240230622	25	700	30	1
0.29775784753363227	25	800	5	0
0.3241031390134529	25	800	5	1
0.423682735426009	25	800	10	0
0.42530829596412556	25	800	10	1
0.9606769992989797	25	800	20	0
0.9663396860986547	25	800	20	1
0.9605941704035874	25	800	25	0
0.9652364582019198	25	800	25	1
0.9487948430493274	25	800	30	0
0.9622757847533632	25	800	30	1
0.3362232187344295	25	900	5	0
0.34805363675173845	25	900	5	1
0.3800697558545092	25	900	10	0
0.3872446437468859	25	900	10	1
0.9517189835575486	25	900	20	0
0.96548172619849	25	900	20	1
0.9707847764306409	25	900	25	0
0.9603139013452915	25	900	25	1
0.9622246295269926	25	900	30	0
0.9520938866744173	25	900	30	1
0.35867713004484303	25	1000	5	0
0.32147982062780267	25	1000	5	1
0.3712107623318386	25	1000	10	0
0.42605941704035877	25	1000	10	1
0.9689910313901345	25	1000	20	0
0.9564798206278027	25	1000	20	1
0.9601793721973094	25	1000	25	0
0.9476905829596413	25	1000	25	1
0.9750654999169573	25	1000	30	0
0.9641816143497758	25	1000	30	1
0.3505299633102324	25	1100	5	0
0.299653485527925	25	1100	5	1
0.37441907867916835	25	1100	10	0
0.3647370566653078	25	1100	10	1
0.97587647778230735	25	1100	20	0
0.9666938442723196	25	1100	20	1
0.9609108164179646	25	1100	25	0
0.9638809620872402	25	1100	25	1
0.9561659192825112	25	1100	30	0
0.9659396657154504	25	1100	30	1
0.36268805428114764	25	1200	5	0
0.2809043348281016	25	1200	5	1
0.3889640127129305	25	1200	10	0
0.4163863976083707	25	1200	10	1
0.9689742152466367	25	1200	20	0
0.9703381913303438	25	1200	20	1
0.965695067264574	25	1200	25	0
0.9705364557382494	25	1200	25	1
0.9731924061240205	25	1200	30	0
0.9513864668106073	25	1200	30	1
0.25855467402552607	25	1300	5	0
0.3246809244567092	25	1300	5	1
0.41541911003794413	25	1300	10	0
0.38305681716556156	25	1300	10	1
0.9749396343566747	25	1300	20	0
0.979735868370958	25	1300	20	1
0.9639272162814764	25	1300	25	0
0.9787191013305558	25	1300	25	1
0.9780469414076846	25	1300	30	0
0.9745688168333908	25	1300	30	1
0.3460315124476538	25	1400	5	0
0.3098617635893421	25	1400	5	1
0.4413677130044843	25	1400	10	0
0.38847184205928603	25	1400	10	1
0.9788516976297246	25	1400	20	0
0.9734785393978219	25	1400	20	1
0.9752802690582959	25	1400	25	0
0.977543108050395	25	1400	25	1
0.9679772581678411	25	1400	30	0
0.9669042280589366	25	1400	30	1
0.2977317061517565	25	1500	5	0
0.27560538116591926	25	1500	5	1
0.39086795740972946	25	1500	10	0
0.39982062780269056	25	1500	10	1
0.9755156950672645	25	1500	20	0
0.975321375186846	25	1500	20	1
0.9768156255087392	25	1500	25	0
0.9766143497757848	25	1500	25	1
0.9778325859491779	25	1500	30	0
0.9719730941704036	25	1500	30	1
0.3092418721973094	25	1600	5	0
0.3153727578475336	25	1600	5	1
0.382427130044843	25	1600	10	0
0.37518217488789235	25	1600	10	1
0.9629729540358745	25	1600	20	0
0.9714675095019625	25	1600	20	1
0.9742222533632287	25	1600	25	0
0.9734288389075735	25	1600	25	1
0.9717068385650224	25	1600	30	0
0.9781740470852018	25	1600	30	1
0.32407016618306517	25	1700	5	0
0.3025718807702453	25	1700	5	1
0.41551127229130863	25	1700	10	0
0.3780532840939066	25	1700	10	1
0.9745025769998398	25	1700	20	0
0.9711553679767871	25	1700	20	1
0.9761040428753058	25	1700	25	0
0.9737865998417304	25	1700	25	1
0.9728567660247955	25	1700	30	0
0.9713089162797752	25	1700	30	1
0.3296711509715994	25	1800	5	0
0.3325608579993888	25	1800	5	1
0.39453163926258095	25	1800	10	0
0.3885151968111609	25	1800	10	1
0.9767314399601394	25	1800	20	0
0.9720665171898356	25	1800	20	1
0.9806302939711011	25	1800	25	0
0.9786372695565521	25	1800	25	1
0.973903836571998	25	1800	30	0
0.9697037509918986	25	1800	30	1
0.29930375265518055	25	1900	5	0
0.316839745102667	25	1900	5	1
0.38060538116591924	25	1900	10	0
0.33353788057587913	25	1900	10	1
0.9815148024125047	25	1900	20	0
0.9790240736370073	25	1900	20	1
0.9794253009204625	25	1900	25	0
0.9794261049012303	25	1900	25	1
0.9783632286995515	25	1900	30	0
0.9795197073400991	25	1900	30	1
0.3165515281767271	25	2000	5	0
0.2904484304932735	25	2000	5	1
0.4506614349775785	25	2000	10	0
0.38734304932735425	25	2000	10	1
0.984579596412556	25	2000	20	0
0.9805661434977578	25	2000	20	1
0.9730156950672646	25	2000	25	0
0.9782230941704035	25	2000	25	1
0.9757959641255606	25	2000	30	0
0.9819058295964125	25	2000	30	1
0.37376681614349777	26	100	5	0
0.35695067264573993	26	100	5	1
0.4461883408071749	26	100	10	0
0.2982062780269058	26	100	10	1
0.8997757847533633	26	100	20	0
0.8789181358396297	26	100	20	1
0.8629136563693739	26	100	25	0
0.8476967449952879	26	100	25	1
0.8653587443946189	26	100	30	0
0.8316143497757847	26	100	30	1
0.3606502242152466	26	200	5	0
0.3133408071748879	26	200	5	1
0.4369733134518184	26	200	10	0
0.35368953699273387	26	200	10	1
0.9027466367713004	26	200	20	0
0.9224775784753363	26	200	20	1
0.8881726457399103	26	200	25	0
0.920627802690583	26	200	25	1
0.8893497757847534	26	200	30	0
0.9281390134529148	26	200	30	1
0.34491778774289983	26	300	5	0
0.3198056801195815	26	300	5	1
0.4045275940150069	26	300	10	0
0.41920777279521676	26	300	10	1
0.916965620328849	26	300	20	0
0.9093796711509716	26	300	20	1
0.9265321375186846	26	300	25	0
0.9382628266819556	26	300	25	1
0.9128923766816144	26	300	30	0
0.9196562032884903	26	300	30	1
0.283857872750995	26	400	5	0
0.29932735426008966	26	400	5	1
0.44803811659192827	26	400	10	0
0.39815022421524665	26	400	10	1
0.9430773542600897	26	400	20	0
0.944170403587444	26	400	20	1
0.9257847533632287	26	400	25	0
0.9468890134529148	26	400	25	1
0.9192264573991031	26	400	30	0
0.9319799970935061	26	400	30	1
0.3450019979576433	26	500	5	0
0.29795964125560537	26	500	5	1
0.4380768737988469	26	500	10	0
0.40520179372197307	26	500	10	1
0.9220179372197309	26	500	20	0
0.9498878923766816	26	500	20	1
0.9614296537461351	26	500	25	0
0.9502914798206278	26	500	25	1
0.9320403587443946	26	500	30	0
0.9219282511210762	26	500	30	1
0.3289798206278027	26	600	5	0
0.3207772795216741	26	600	5	1
0.4431614349775785	26	600	10	0
0.39095665171898353	26	600	10	1
0.9417600896860987	26	600	20	0
0.951924514200299	26	600	20	1
0.9364910313901346	26	600	25	0
0.9450112107623319	26	600	25	1
0.9419095665171898	26	600	30	0
0.9411995515695067	26	600	30	1
0.2996156310057655	26	700	5	0
0.3543816289966312	26	700	5	1
0.4835682254964766	26	700	10	0
0.3224375400384369	26	700	10	1
0.9350736707238949	26	700	20	0
0.9489269698910955	26	700	20	1
0.9651791660588225	26	700	25	0
0.9635237773468008	26	700	25	1
0.9462544791129159	26	700	30	0
0.9687700192184497	26	700	30	1
0.3309546196606807	26	800	5	0
0.3038116591928251	26	800	5	1
0.4151345291479821	26	800	10	0
0.38856502242152463	26	800	10	1
0.9447309417040359	26	800	20	0
0.9556041013985298	26	800	20	1
0.9616732062780269	26	800	25	0
0.9654007847533632	26	800	25	1
0.9713284753363228	26	800	30	0
0.9696608744394619	26	800	30	1
0.3127304434479322	26	900	5	0
0.27306925759840556	26	900	5	1
0.40095914299950175	26	900	10	0
0.4097658196312905	26	900	10	1
0.9615595416043846	26	900	20	0
0.9716616841056303	26	900	20	1
0.9618958644743398	26	900	25	0
0.9625311410064773	26	900	25	1
0.9659940209267563	26	900	30	0
0.9597451104756182	26	900	30	1
0.3054484304932735	26	1000	5	0
0.31024663677130043	26	1000	5	1
0.42455156950672646	26	1000	10	0
0.46309417040358747	26	1000	10	1
0.9657399103139014	26	1000	20	0
0.973931223397094	26	1000	20	1
0.9701278491600641	26	1000	25	0
0.9626206427860483	26	1000	25	1
0.9529258092858203	26	1000	30	0
0.948408071748879	26	1000	30	1
0.3576260361462155	26	1100	5	0
0.3034974465050345	26	1100	5	1
0.39331430900937625	26	1100	10	0
0.40165103954341624	26	1100	10	1
0.969792091316755	26	1100	20	0
0.9644116666048994	26	1100	20	1
0.9766142979939726	26	1100	25	0
0.9587362809161756	26	1100	25	1
0.965073379535263	26	1100	30	0
0.9678582519913703	26	1100	30	1
0.3480568011958146	26	1200	5	0
0.2633968609865471	26	1200	5	1
0.4022330696728118	26	1200	10	0
0.3749252615844544	26	1200	10	1
0.9665919282511211	26	1200	20	0
0.9676150505563093	26	1200	20	1
0.974486173393124	26	1200	25	0
0.9676367126143947	26	1200	25	1
0.9738875740463931	26	1200	30	0
0.9734570402107475	26	1200	30	1
0.32466367713004485	26	1300	5	0
0.3514660227664712	26	1300	5	1
0.4561745429458434	26	1300	10	0
0.36214522488044376	26	1300	10	1
0.9745256985167299	26	1300	20	0
0.9691962745774405	26	1300	20	1
0.9729216971369438	26	1300	25	0
0.9676148703895341	26	1300	25	1
0.9664108313211452	26	1300	30	0
0.9704380820972749	26	1300	30	1
0.3042440743113389	26	1400	5	0
0.333263933376041	26	1400	5	1
0.4094170403587444	26	1400	10	0
0.3627162075592569	26	1400	10	1
0.9770980140935298	26	1400	20	0
0.9595451633568225	26	1400	20	1
0.9702434336963485	26	1400	25	0
0.9714044928859187	26	1400	25	1
0.9774183215887252	26	1400	30	0
0.9761611146700833	26	1400	30	1
0.31849028400597906	26	1500	5	0
0.2995964125560538	26	1500	5	1
0.38614349775784756	26	1500	10	0
0.3716591928251121	26	1500	10	1
0.9759715994020927	26	1500	20	0
0.974813153961136	26	1500	20	1
0.971655188364972	26	1500	25	0
0.9743591872889331	26	1500	25	1
0.9682810164424513	26	1500	30	0
0.9755716229153021	26	1500	30	1
0.309375	26	1600	5	0
0.3030409192825112	26	1600	5	1
0.38635089686098656	26	1600	10	0
0.3867432735426009	26	1600	10	1
0.9813273167182759	26	1600	20	0
0.974964966367713	26	1600	20	1
0.9745658424680286	26	1600	25	0
0.9682174887892376	26	1600	25	1
0.9722673766816143	26	1600	30	0
0.9746917040358745	26	1600	30	1
0.33990371933526775	26	1700	5	0
0.30168820891585335	26	1700	5	1
0.42950408863096806	26	1700	10	0
0.37904246900553945	26	1700	10	1
0.972025850699024	26	1700	20	0
0.9792930625164864	26	1700	20	1
0.9732866173067912	26	1700	25	0
0.9815484658908039	26	1700	25	1
0.9778158797151147	26	1700	30	0
0.9712740701661831	26	1700	30	1
0.34867962132536123	26	1800	5	0
0.31344045839561535	26	1800	5	1
0.4144369706028899	26	1800	10	0
0.41081215744892874	26	1800	10	1
0.976444942700548	26	1800	20	0
0.9727827603388142	26	1800	20	1
0.9802309970658252	26	1800	25	0
0.9784005979073244	26	1800	25	1
0.986858495266567	26	1800	30	0
0.9765321375186846	26	1800	30	1
0.32701793721973094	26	1900	5	0
0.3378584609895205	26	1900	5	1
0.41483600389777	26	1900	10	0
0.40561128156714654	26	1900	10	1
0.9804047675241916	26	1900	20	0
0.9823814019353316	26	1900	20	1
0.9761151758319566	26	1900	25	0
0.9794784045315081	26	1900	25	1
0.9841182394577589	26	1900	30	0
0.9731188076447397	26	1900	30	1
0.3030605381165919	26	2000	5	0
0.2663886363166704	26	2000	5	1
0.4281726457399103	26	2000	10	0
0.39952354260089684	26	2000	10	1
0.9753251121076233	26	2000	20	0
0.9759248878923766	26	2000	20	1
0.9693665919282511	26	2000	25	0
0.9809753363228699	26	2000	25	1
0.9733262841418671	26	2000	30	0
0.9801849775784753	26	2000	30	1
0.393975253280186	27	100	5	0
0.4125560538116592	27	100	5	1
0.4774663677130045	27	100	10	0
0.5699551569506727	27	100	10	1
0.8251121076233183	27	100	20	0
0.8679372197309417	27	100	20	1
0.8987668161434977	27	100	25	0
0.8495112727573308	27	100	25	1
0.907847533632287	27	100	30	0
0.8208520179372197	27	100	30	1
0.3547085201793722	27	200	5	0
0.39764212353536815	27	200	5	1
0.30650224215246635	27	200	10	0
0.38553811659192827	27	200	10	1
0.8864005464902326	27	200	20	0
0.8762331838565023	27	200	20	1
0.9056053811659193	27	200	25	0
0.8915602682278692	27	200	25	1
0.9103139013452914	27	200	30	0
0.9200478399857923	27	200	30	1
0.351147027071915	27	300	5	0
0.3688340807174888	27	300	5	1
0.4213299640634224	27	300	10	0
0.41572733645639764	27	300	10	1
0.9200298953662183	27	300	20	0
0.9057174887892376	27	300	20	1
0.9228506678239067	27	300	25	0
0.9417464222443669	27	300	25	1
0.948542600896861	27	300	30	0
0.9378406480097436	27	300	30	1
0.3094170403587444	27	400	5	0
0.31984304932735425	27	400	5	1
0.43228646419994476	27	400	10	0
0.4325057610861983	27	400	10	1
0.9507664500777889	27	400	20	0
0.9298766816143498	27	400	20	1
0.9405829596412556	27	400	25	0
0.9190022421524664	27	400	25	1
0.9434906312015525	27	400	30	0
0.9397982062780269	27	400	30	1
0.2857466979714918	27	500	5	0
0.28582959641255606	27	500	5	1
0.453283238395346	27	500	10	0
0.4149613851519681	27	500	10	1
0.9524215246636771	27	500	20	0
0.949932735426009	27	500	20	1
0.9392825112107623	27	500	25	0
0.943609865470852	27	500	25	1
0.9493273542600896	27	500	30	0
0.939237668161435	27	500	30	1
0.3217983406392234	27	600	5	0
0.32391629297458896	27	600	5	1
0.3840479970819834	27	600	10	0
0.3892195774447137	27	600	10	1
0.9435264104502601	27	600	20	0
0.9637705530642751	27	600	20	1
0.9522047832585949	27	600	25	0
0.9548206278026906	27	600	25	1
0.953581907767259	27	600	30	0
0.9463731538062378	27	600	30	1
0.3293401665598975	27	700	5	0
0.29376480072555045	27	700	5	1
0.44913516976297246	27	700	10	0
0.411595131326073	27	700	10	1
0.9554569892870828	27	700	20	0
0.9555660562853211	27	700	20	1
0.954372197309417	27	700	25	0
0.9351537475976938	27	700	25	1
0.9495515695067265	27	700	30	0
0.9569285773601917	27	700	30	1
0.3183413391670819	27	800	5	0
0.32746636771300447	27	800	5	1
0.44798206278026903	27	800	10	0
0.3696267955343365	27	800	10	1
0.9519618834080718	27	800	20	0
0.9543161434977578	27	800	20	1
0.9673066143497758	27	800	25	0
0.9634529147982063	27	800	25	1
0.9577572170995647	27	800	30	0
0.9577634529147983	27	800	30	1
0.3325031743735635	27	900	5	0
0.3319133034379671	27	900	5	1
0.3753071425935153	27	900	10	0
0.39902840059790734	27	900	10	1
0.9690226240490846	27	900	20	0
0.9700298953662182	27	900	20	1
0.9650099651220727	27	900	25	0
0.9505729945191829	27	900	25	1
0.9582511556773515	27	900	30	0
0.96898355754858	27	900	30	1
0.319932735426009	27	1000	5	0
0.3269506726457399	27	1000	5	1
0.3740695067264574	27	1000	10	0
0.3740358744394619	27	1000	10	1
0.9625112107623318	27	1000	20	0
0.9684192825112108	27	1000	20	1
0.9683584018435476	27	1000	25	0
0.972567264573991	27	1000	25	1
0.9710986547085202	27	1000	30	0
0.9666367713004484	27	1000	30	1
0.3078883000407664	27	1100	5	0
0.2862005707297187	27	1100	5	1
0.3807990216061965	27	1100	10	0
0.3719730941704036	27	1100	10	1
0.9677158803324278	27	1100	20	0
0.9734916428862617	27	1100	20	1
0.9607987436534114	27	1100	25	0
0.9771911944557684	27	1100	25	1
0.9728291887484712	27	1100	30	0
0.9740498647296446	27	1100	30	1
0.32356128550074736	27	1200	5	0
0.33473467862481315	27	1200	5	1
0.38399663677130047	27	1200	10	0
0.39721711855727176	27	1200	10	1
0.973636023916293	27	1200	20	0
0.9658165171898355	27	1200	20	1
0.9772982062780269	27	1200	25	0
0.9599775784753364	27	1200	25	1
0.9433856502242153	27	1200	30	0
0.9663625228367381	27	1200	30	1
0.3244692527203738	27	1300	5	0
0.309917212832011	27	1300	5	1
0.41536736805795105	27	1300	10	0
0.4370989996550535	27	1300	10	1
0.9694032424974128	27	1300	20	0
0.9652207657813039	27	1300	20	1
0.9755397814083234	27	1300	25	0
0.9707312866505692	27	1300	25	1
0.9679458433942739	27	1300	30	0
0.971429803380476	27	1300	30	1
0.3581598334401025	27	1400	5	0
0.3353982072178044	27	1400	5	1
0.43065342729019856	27	1400	10	0
0.44144778987828315	27	1400	10	1
0.9715406790518898	27	1400	20	0
0.9754091695017508	27	1400	20	1
0.9769136610755127	27	1400	25	0
0.9771780909673287	27	1400	25	1
0.9716527866752082	27	1400	30	0
0.9729819865165797	27	1400	30	1
0.32829596412556056	27	1500	5	0
0.32964125560538116	27	1500	5	1
0.40943198804185355	27	1500	10	0
0.3660538116591928	27	1500	10	1
0.9777578475336323	27	1500	20	0
0.9746334997320698	27	1500	20	1
0.9773692077727952	27	1500	25	0
0.9695440956651719	27	1500	25	1
0.9711061285500747	27	1500	30	0
0.9793988747716326	27	1500	30	1
0.3328261241903338	27	1600	5	0
0.30429300350045047	27	1600	5	1
0.3971482623318386	27	1600	10	0
0.4546384529147982	27	1600	10	1
0.9718820067264574	27	1600	20	0
0.9771650784753363	27	1600	20	1
0.9767797085201794	27	1600	25	0
0.9828980856264046	27	1600	25	1
0.9711743273542601	27	1600	30	0
0.983232903587444	27	1600	30	1
0.34427591664468477	27	1700	5	0
0.33000527565286203	27	1700	5	1
0.39542337114217885	27	1700	10	0
0.3861909786336059	27	1700	10	1
0.978607227644421	27	1700	20	0
0.9823001846478502	27	1700	20	1
0.9777763123186494	27	1700	25	0
0.9752176206805592	27	1700	25	1
0.9693286731733052	27	1700	30	0
0.9830946666283615	27	1700	30	1
0.3468673300854417	27	1800	5	0
0.33188839063278525	27	1800	5	1
0.442227417973523	27	1800	10	0
0.38811659192825115	27	1800	10	1
0.979023418036871	27	1800	20	0
0.980107125062282	27	1800	20	1
0.9721848530144495	27	1800	25	0
0.9810288988540109	27	1800	25	1
0.9761958146487294	27	1800	30	0
0.9853948679621325	27	1800	30	1
0.35056053811659194	27	1900	5	0
0.2920108567382582	27	1900	5	1
0.4132260706599336	27	1900	10	0
0.42036818503658246	27	1900	10	1
0.9796908189756903	27	1900	20	0
0.9774486665093226	27	1900	20	1
0.9716447477687742	27	1900	25	0
0.9770646487294469	27	1900	25	1
0.9804203380274303	27	1900	30	0
0.976292187868775	27	1900	30	1
0.33254484304932735	27	2000	5	0
0.32478699551569506	27	2000	5	1
0.39702668265238333	27	2000	10	0
0.42338565022421526	27	2000	10	1
0.980414798206278	27	2000	20	0
0.9810943568181112	27	2000	20	1
0.9805885650224215	27	2000	25	0
0.9758279093560887	27	2000	25	1
0.978691986360696	27	2000	30	0
0.9764701294828714	27	2000	30	1
0.3602575818757571	28	100	5	0
0.3534057880750706	28	100	5	1
0.5038116591928251	28	100	10	0
0.4383408071748879	28	100	10	1
0.8773542600896861	28	100	20	0
0.8591533798372364	28	100	20	1
0.8645739910313901	28	100	25	0
0.9004613461180798	28	100	25	1
0.8179372197309417	28	100	30	0
0.8448430493273542	28	100	30	1
0.3789237668161435	28	200	5	0
0.4136372580494827	28	200	5	1
0.4246636771300448	28	200	10	0
0.4033045798040193	28	200	10	1
0.9381435808005315	28	200	20	0
0.8603699551569507	28	200	20	1
0.9173766816143498	28	200	25	0
0.8900623806775296	28	200	25	1
0.915414798206278	28	200	30	0
0.8962443946188341	28	200	30	1
0.3477578475336323	28	300	5	0
0.38845291479820626	28	300	5	1
0.42132303981519226	28	300	10	0
0.4030642750373692	28	300	10	1
0.9529521674140509	28	300	20	0
0.956576980568012	28	300	20	1
0.9035874439461884	28	300	25	0
0.9270179372197309	28	300	25	1
0.947085201793722	28	300	30	0
0.9187219730941705	28	300	30	1
0.40440022421524663	28	400	5	0
0.35364349775784754	28	400	5	1
0.38402466367713006	28	400	10	0
0.49164798206278026	28	400	10	1
0.9209986899201524	28	400	20	0
0.9426849775784754	28	400	20	1
0.9274366140309863	28	400	25	0
0.8762818840740576	28	400	25	1
0.93669461571998	28	400	30	0
0.9538868722749821	28	400	30	1
0.3552690582959641	28	500	5	0
0.396390134529148	28	500	5	1
0.4088340807174888	28	500	10	0
0.4733183856502242	28	500	10	1
0.9547533632286995	28	500	20	0
0.9468545658377497	28	500	20	1
0.9430909751985985	28	500	25	0
0.9160110277294774	28	500	25	1
0.9300096483822513	28	500	30	0
0.9304708520179372	28	500	30	1
0.3572496263079223	28	600	5	0
0.3197829855778747	28	600	5	1
0.4184977578475336	28	600	10	0
0.36226788148570466	28	600	10	1
0.9404521674140508	28	600	20	0
